id,t1,t2,label,mask,change_ratio
LEVIR_train_train_106_r0000_c0003,T1/LEVIR_train_train_106_r0000_c0003.png,T2/LEVIR_train_train_106_r0000_c0003.png,1,masks/LEVIR_train_train_106_r0000_c0003.png,0.14243862
LEVIR_train_train_106_r0000_c0004,T1/LEVIR_train_train_106_r0000_c0004.png,T2/LEVIR_train_train_106_r0000_c0004.png,1,masks/LEVIR_train_train_106_r0000_c0004.png,0.12284758
LEVIR_train_train_106_r0001_c0000,T1/LEVIR_train_train_106_r0001_c0000.png,T2/LEVIR_train_train_106_r0001_c0000.png,1,masks/LEVIR_train_train_106_r0001_c0000.png,0.23529177
LEVIR_train_train_106_r0001_c0001,T1/LEVIR_train_train_106_r0001_c0001.png,T2/LEVIR_train_train_106_r0001_c0001.png,1,masks/LEVIR_train_train_106_r0001_c0001.png,0.00019930
LEVIR_train_train_106_r0001_c0002,T1/LEVIR_train_train_106_r0001_c0002.png,T2/LEVIR_train_train_106_r0001_c0002.png,0,masks/LEVIR_train_train_106_r0001_c0002.png,0.00000000
LEVIR_train_train_106_r0001_c0003,T1/LEVIR_train_train_106_r0001_c0003.png,T2/LEVIR_train_train_106_r0001_c0003.png,1,masks/LEVIR_train_train_106_r0001_c0003.png,0.08966438
LEVIR_train_train_106_r0001_c0004,T1/LEVIR_train_train_106_r0001_c0004.png,T2/LEVIR_train_train_106_r0001_c0004.png,1,masks/LEVIR_train_train_106_r0001_c0004.png,0.08761161
LEVIR_train_train_106_r0002_c0000,T1/LEVIR_train_train_106_r0002_c0000.png,T2/LEVIR_train_train_106_r0002_c0000.png,0,masks/LEVIR_train_train_106_r0002_c0000.png,0.00000000
LEVIR_train_train_106_r0002_c0001,T1/LEVIR_train_train_106_r0002_c0001.png,T2/LEVIR_train_train_106_r0002_c0001.png,1,masks/LEVIR_train_train_106_r0002_c0001.png,0.00257095
LEVIR_train_train_106_r0002_c0002,T1/LEVIR_train_train_106_r0002_c0002.png,T2/LEVIR_train_train_106_r0002_c0002.png,1,masks/LEVIR_train_train_106_r0002_c0002.png,0.01584423
LEVIR_train_train_106_r0002_c0003,T1/LEVIR_train_train_106_r0002_c0003.png,T2/LEVIR_train_train_106_r0002_c0003.png,0,masks/LEVIR_train_train_106_r0002_c0003.png,0.00000000
LEVIR_train_train_106_r0002_c0004,T1/LEVIR_train_train_106_r0002_c0004.png,T2/LEVIR_train_train_106_r0002_c0004.png,0,masks/LEVIR_train_train_106_r0002_c0004.png,0.00000000
LEVIR_train_train_106_r0003_c0000,T1/LEVIR_train_train_106_r0003_c0000.png,T2/LEVIR_train_train_106_r0003_c0000.png,0,masks/LEVIR_train_train_106_r0003_c0000.png,0.00000000
LEVIR_train_train_106_r0003_c0001,T1/LEVIR_train_train_106_r0003_c0001.png,T2/LEVIR_train_train_106_r0003_c0001.png,1,masks/LEVIR_train_train_106_r0003_c0001.png,0.01149952
LEVIR_train_train_106_r0003_c0002,T1/LEVIR_train_train_106_r0003_c0002.png,T2/LEVIR_train_train_106_r0003_c0002.png,1,masks/LEVIR_train_train_106_r0003_c0002.png,0.02098613
LEVIR_train_train_106_r0003_c0003,T1/LEVIR_train_train_106_r0003_c0003.png,T2/LEVIR_train_train_106_r0003_c0003.png,0,masks/LEVIR_train_train_106_r0003_c0003.png,0.00000000
LEVIR_train_train_106_r0003_c0004,T1/LEVIR_train_train_106_r0003_c0004.png,T2/LEVIR_train_train_106_r0003_c0004.png,0,masks/LEVIR_train_train_106_r0003_c0004.png,0.00000000
LEVIR_train_train_106_r0004_c0000,T1/LEVIR_train_train_106_r0004_c0000.png,T2/LEVIR_train_train_106_r0004_c0000.png,0,masks/LEVIR_train_train_106_r0004_c0000.png,0.00000000
LEVIR_train_train_106_r0004_c0001,T1/LEVIR_train_train_106_r0004_c0001.png,T2/LEVIR_train_train_106_r0004_c0001.png,0,masks/LEVIR_train_train_106_r0004_c0001.png,0.00000000
LEVIR_train_train_106_r0004_c0002,T1/LEVIR_train_train_106_r0004_c0002.png,T2/LEVIR_train_train_106_r0004_c0002.png,1,masks/LEVIR_train_train_106_r0004_c0002.png,0.13526387
LEVIR_train_train_106_r0004_c0003,T1/LEVIR_train_train_106_r0004_c0003.png,T2/LEVIR_train_train_106_r0004_c0003.png,1,masks/LEVIR_train_train_106_r0004_c0003.png,0.00342793
LEVIR_train_train_106_r0004_c0004,T1/LEVIR_train_train_106_r0004_c0004.png,T2/LEVIR_train_train_106_r0004_c0004.png,0,masks/LEVIR_train_train_106_r0004_c0004.png,0.00000000
LEVIR_train_train_107_r0000_c0000,T1/LEVIR_train_train_107_r0000_c0000.png,T2/LEVIR_train_train_107_r0000_c0000.png,0,masks/LEVIR_train_train_107_r0000_c0000.png,0.00000000
LEVIR_train_train_107_r0000_c0001,T1/LEVIR_train_train_107_r0000_c0001.png,T2/LEVIR_train_train_107_r0000_c0001.png,0,masks/LEVIR_train_train_107_r0000_c0001.png,0.00000000
LEVIR_train_train_107_r0000_c0002,T1/LEVIR_train_train_107_r0000_c0002.png,T2/LEVIR_train_train_107_r0000_c0002.png,0,masks/LEVIR_train_train_107_r0000_c0002.png,0.00000000
LEVIR_train_train_107_r0000_c0003,T1/LEVIR_train_train_107_r0000_c0003.png,T2/LEVIR_train_train_107_r0000_c0003.png,0,masks/LEVIR_train_train_107_r0000_c0003.png,0.00000000
LEVIR_train_train_107_r0000_c0004,T1/LEVIR_train_train_107_r0000_c0004.png,T2/LEVIR_train_train_107_r0000_c0004.png,0,masks/LEVIR_train_train_107_r0000_c0004.png,0.00000000
LEVIR_train_train_107_r0001_c0000,T1/LEVIR_train_train_107_r0001_c0000.png,T2/LEVIR_train_train_107_r0001_c0000.png,1,masks/LEVIR_train_train_107_r0001_c0000.png,0.01702009
LEVIR_train_train_107_r0001_c0001,T1/LEVIR_train_train_107_r0001_c0001.png,T2/LEVIR_train_train_107_r0001_c0001.png,1,masks/LEVIR_train_train_107_r0001_c0001.png,0.00179369
LEVIR_train_train_107_r0001_c0002,T1/LEVIR_train_train_107_r0001_c0002.png,T2/LEVIR_train_train_107_r0001_c0002.png,0,masks/LEVIR_train_train_107_r0001_c0002.png,0.00000000
LEVIR_train_train_107_r0001_c0003,T1/LEVIR_train_train_107_r0001_c0003.png,T2/LEVIR_train_train_107_r0001_c0003.png,0,masks/LEVIR_train_train_107_r0001_c0003.png,0.00000000
LEVIR_train_train_107_r0001_c0004,T1/LEVIR_train_train_107_r0001_c0004.png,T2/LEVIR_train_train_107_r0001_c0004.png,0,masks/LEVIR_train_train_107_r0001_c0004.png,0.00000000
LEVIR_train_train_107_r0002_c0000,T1/LEVIR_train_train_107_r0002_c0000.png,T2/LEVIR_train_train_107_r0002_c0000.png,1,masks/LEVIR_train_train_107_r0002_c0000.png,0.22943240
LEVIR_train_train_107_r0002_c0001,T1/LEVIR_train_train_107_r0002_c0001.png,T2/LEVIR_train_train_107_r0002_c0001.png,1,masks/LEVIR_train_train_107_r0002_c0001.png,0.22134088
LEVIR_train_train_107_r0002_c0002,T1/LEVIR_train_train_107_r0002_c0002.png,T2/LEVIR_train_train_107_r0002_c0002.png,1,masks/LEVIR_train_train_107_r0002_c0002.png,0.03489716
LEVIR_train_train_107_r0002_c0003,T1/LEVIR_train_train_107_r0002_c0003.png,T2/LEVIR_train_train_107_r0002_c0003.png,0,masks/LEVIR_train_train_107_r0002_c0003.png,0.00000000
LEVIR_train_train_107_r0002_c0004,T1/LEVIR_train_train_107_r0002_c0004.png,T2/LEVIR_train_train_107_r0002_c0004.png,0,masks/LEVIR_train_train_107_r0002_c0004.png,0.00000000
LEVIR_train_train_107_r0003_c0000,T1/LEVIR_train_train_107_r0003_c0000.png,T2/LEVIR_train_train_107_r0003_c0000.png,1,masks/LEVIR_train_train_107_r0003_c0000.png,0.24553571
LEVIR_train_train_107_r0003_c0001,T1/LEVIR_train_train_107_r0003_c0001.png,T2/LEVIR_train_train_107_r0003_c0001.png,1,masks/LEVIR_train_train_107_r0003_c0001.png,0.18413186
LEVIR_train_train_107_r0003_c0002,T1/LEVIR_train_train_107_r0003_c0002.png,T2/LEVIR_train_train_107_r0003_c0002.png,1,masks/LEVIR_train_train_107_r0003_c0002.png,0.00209263
LEVIR_train_train_107_r0003_c0003,T1/LEVIR_train_train_107_r0003_c0003.png,T2/LEVIR_train_train_107_r0003_c0003.png,1,masks/LEVIR_train_train_107_r0003_c0003.png,0.01664142
LEVIR_train_train_107_r0003_c0004,T1/LEVIR_train_train_107_r0003_c0004.png,T2/LEVIR_train_train_107_r0003_c0004.png,1,masks/LEVIR_train_train_107_r0003_c0004.png,0.07256457
LEVIR_train_train_107_r0004_c0000,T1/LEVIR_train_train_107_r0004_c0000.png,T2/LEVIR_train_train_107_r0004_c0000.png,1,masks/LEVIR_train_train_107_r0004_c0000.png,0.19176499
LEVIR_train_train_107_r0004_c0001,T1/LEVIR_train_train_107_r0004_c0001.png,T2/LEVIR_train_train_107_r0004_c0001.png,1,masks/LEVIR_train_train_107_r0004_c0001.png,0.20926339
LEVIR_train_train_107_r0004_c0002,T1/LEVIR_train_train_107_r0004_c0002.png,T2/LEVIR_train_train_107_r0004_c0002.png,1,masks/LEVIR_train_train_107_r0004_c0002.png,0.12942443
LEVIR_train_train_107_r0004_c0003,T1/LEVIR_train_train_107_r0004_c0003.png,T2/LEVIR_train_train_107_r0004_c0003.png,1,masks/LEVIR_train_train_107_r0004_c0003.png,0.17741550
LEVIR_train_train_107_r0004_c0004,T1/LEVIR_train_train_107_r0004_c0004.png,T2/LEVIR_train_train_107_r0004_c0004.png,1,masks/LEVIR_train_train_107_r0004_c0004.png,0.17793367
LEVIR_train_train_108_r0000_c0000,T1/LEVIR_train_train_108_r0000_c0000.png,T2/LEVIR_train_train_108_r0000_c0000.png,1,masks/LEVIR_train_train_108_r0000_c0000.png,0.12812899
LEVIR_train_train_108_r0000_c0001,T1/LEVIR_train_train_108_r0000_c0001.png,T2/LEVIR_train_train_108_r0000_c0001.png,1,masks/LEVIR_train_train_108_r0000_c0001.png,0.18241789
LEVIR_train_train_108_r0000_c0002,T1/LEVIR_train_train_108_r0000_c0002.png,T2/LEVIR_train_train_108_r0000_c0002.png,1,masks/LEVIR_train_train_108_r0000_c0002.png,0.18486926
LEVIR_train_train_108_r0000_c0003,T1/LEVIR_train_train_108_r0000_c0003.png,T2/LEVIR_train_train_108_r0000_c0003.png,0,masks/LEVIR_train_train_108_r0000_c0003.png,0.00000000
LEVIR_train_train_108_r0000_c0004,T1/LEVIR_train_train_108_r0000_c0004.png,T2/LEVIR_train_train_108_r0000_c0004.png,0,masks/LEVIR_train_train_108_r0000_c0004.png,0.00000000
LEVIR_train_train_108_r0001_c0000,T1/LEVIR_train_train_108_r0001_c0000.png,T2/LEVIR_train_train_108_r0001_c0000.png,0,masks/LEVIR_train_train_108_r0001_c0000.png,0.00000000
LEVIR_train_train_108_r0001_c0001,T1/LEVIR_train_train_108_r0001_c0001.png,T2/LEVIR_train_train_108_r0001_c0001.png,1,masks/LEVIR_train_train_108_r0001_c0001.png,0.16713170
LEVIR_train_train_108_r0001_c0002,T1/LEVIR_train_train_108_r0001_c0002.png,T2/LEVIR_train_train_108_r0001_c0002.png,1,masks/LEVIR_train_train_108_r0001_c0002.png,0.08816964
LEVIR_train_train_108_r0001_c0003,T1/LEVIR_train_train_108_r0001_c0003.png,T2/LEVIR_train_train_108_r0001_c0003.png,0,masks/LEVIR_train_train_108_r0001_c0003.png,0.00000000
LEVIR_train_train_108_r0001_c0004,T1/LEVIR_train_train_108_r0001_c0004.png,T2/LEVIR_train_train_108_r0001_c0004.png,1,masks/LEVIR_train_train_108_r0001_c0004.png,0.06690450
LEVIR_train_train_108_r0002_c0000,T1/LEVIR_train_train_108_r0002_c0000.png,T2/LEVIR_train_train_108_r0002_c0000.png,1,masks/LEVIR_train_train_108_r0002_c0000.png,0.02646684
LEVIR_train_train_108_r0002_c0001,T1/LEVIR_train_train_108_r0002_c0001.png,T2/LEVIR_train_train_108_r0002_c0001.png,0,masks/LEVIR_train_train_108_r0002_c0001.png,0.00000000
LEVIR_train_train_108_r0002_c0002,T1/LEVIR_train_train_108_r0002_c0002.png,T2/LEVIR_train_train_108_r0002_c0002.png,0,masks/LEVIR_train_train_108_r0002_c0002.png,0.00000000
LEVIR_train_train_108_r0002_c0003,T1/LEVIR_train_train_108_r0002_c0003.png,T2/LEVIR_train_train_108_r0002_c0003.png,1,masks/LEVIR_train_train_108_r0002_c0003.png,0.02598852
LEVIR_train_train_108_r0002_c0004,T1/LEVIR_train_train_108_r0002_c0004.png,T2/LEVIR_train_train_108_r0002_c0004.png,1,masks/LEVIR_train_train_108_r0002_c0004.png,0.02206234
LEVIR_train_train_108_r0003_c0000,T1/LEVIR_train_train_108_r0003_c0000.png,T2/LEVIR_train_train_108_r0003_c0000.png,1,masks/LEVIR_train_train_108_r0003_c0000.png,0.02102599
LEVIR_train_train_108_r0003_c0001,T1/LEVIR_train_train_108_r0003_c0001.png,T2/LEVIR_train_train_108_r0003_c0001.png,0,masks/LEVIR_train_train_108_r0003_c0001.png,0.00000000
LEVIR_train_train_108_r0003_c0002,T1/LEVIR_train_train_108_r0003_c0002.png,T2/LEVIR_train_train_108_r0003_c0002.png,0,masks/LEVIR_train_train_108_r0003_c0002.png,0.00000000
LEVIR_train_train_108_r0003_c0003,T1/LEVIR_train_train_108_r0003_c0003.png,T2/LEVIR_train_train_108_r0003_c0003.png,1,masks/LEVIR_train_train_108_r0003_c0003.png,0.06124442
LEVIR_train_train_108_r0003_c0004,T1/LEVIR_train_train_108_r0003_c0004.png,T2/LEVIR_train_train_108_r0003_c0004.png,0,masks/LEVIR_train_train_108_r0003_c0004.png,0.00000000
LEVIR_train_train_108_r0004_c0000,T1/LEVIR_train_train_108_r0004_c0000.png,T2/LEVIR_train_train_108_r0004_c0000.png,1,masks/LEVIR_train_train_108_r0004_c0000.png,0.01333307
LEVIR_train_train_108_r0004_c0001,T1/LEVIR_train_train_108_r0004_c0001.png,T2/LEVIR_train_train_108_r0004_c0001.png,0,masks/LEVIR_train_train_108_r0004_c0001.png,0.00000000
LEVIR_train_train_108_r0004_c0002,T1/LEVIR_train_train_108_r0004_c0002.png,T2/LEVIR_train_train_108_r0004_c0002.png,0,masks/LEVIR_train_train_108_r0004_c0002.png,0.00000000
LEVIR_train_train_108_r0004_c0003,T1/LEVIR_train_train_108_r0004_c0003.png,T2/LEVIR_train_train_108_r0004_c0003.png,1,masks/LEVIR_train_train_108_r0004_c0003.png,0.00868941
LEVIR_train_train_108_r0004_c0004,T1/LEVIR_train_train_108_r0004_c0004.png,T2/LEVIR_train_train_108_r0004_c0004.png,0,masks/LEVIR_train_train_108_r0004_c0004.png,0.00000000
LEVIR_train_train_109_r0000_c0000,T1/LEVIR_train_train_109_r0000_c0000.png,T2/LEVIR_train_train_109_r0000_c0000.png,1,masks/LEVIR_train_train_109_r0000_c0000.png,0.09365035
LEVIR_train_train_109_r0000_c0001,T1/LEVIR_train_train_109_r0000_c0001.png,T2/LEVIR_train_train_109_r0000_c0001.png,1,masks/LEVIR_train_train_109_r0000_c0001.png,0.05626196
LEVIR_train_train_109_r0000_c0002,T1/LEVIR_train_train_109_r0000_c0002.png,T2/LEVIR_train_train_109_r0000_c0002.png,1,masks/LEVIR_train_train_109_r0000_c0002.png,0.00400590
LEVIR_train_train_109_r0000_c0003,T1/LEVIR_train_train_109_r0000_c0003.png,T2/LEVIR_train_train_109_r0000_c0003.png,0,masks/LEVIR_train_train_109_r0000_c0003.png,0.00000000
LEVIR_train_train_109_r0000_c0004,T1/LEVIR_train_train_109_r0000_c0004.png,T2/LEVIR_train_train_109_r0000_c0004.png,0,masks/LEVIR_train_train_109_r0000_c0004.png,0.00000000
LEVIR_train_train_109_r0001_c0000,T1/LEVIR_train_train_109_r0001_c0000.png,T2/LEVIR_train_train_109_r0001_c0000.png,1,masks/LEVIR_train_train_109_r0001_c0000.png,0.19331952
LEVIR_train_train_109_r0001_c0001,T1/LEVIR_train_train_109_r0001_c0001.png,T2/LEVIR_train_train_109_r0001_c0001.png,1,masks/LEVIR_train_train_109_r0001_c0001.png,0.27375638
LEVIR_train_train_109_r0001_c0002,T1/LEVIR_train_train_109_r0001_c0002.png,T2/LEVIR_train_train_109_r0001_c0002.png,1,masks/LEVIR_train_train_109_r0001_c0002.png,0.20350367
LEVIR_train_train_109_r0001_c0003,T1/LEVIR_train_train_109_r0001_c0003.png,T2/LEVIR_train_train_109_r0001_c0003.png,1,masks/LEVIR_train_train_109_r0001_c0003.png,0.11559311
LEVIR_train_train_109_r0001_c0004,T1/LEVIR_train_train_109_r0001_c0004.png,T2/LEVIR_train_train_109_r0001_c0004.png,1,masks/LEVIR_train_train_109_r0001_c0004.png,0.13905054
LEVIR_train_train_109_r0002_c0000,T1/LEVIR_train_train_109_r0002_c0000.png,T2/LEVIR_train_train_109_r0002_c0000.png,1,masks/LEVIR_train_train_109_r0002_c0000.png,0.12035635
LEVIR_train_train_109_r0002_c0001,T1/LEVIR_train_train_109_r0002_c0001.png,T2/LEVIR_train_train_109_r0002_c0001.png,1,masks/LEVIR_train_train_109_r0002_c0001.png,0.09277344
LEVIR_train_train_109_r0002_c0002,T1/LEVIR_train_train_109_r0002_c0002.png,T2/LEVIR_train_train_109_r0002_c0002.png,1,masks/LEVIR_train_train_109_r0002_c0002.png,0.10245934
LEVIR_train_train_109_r0002_c0003,T1/LEVIR_train_train_109_r0002_c0003.png,T2/LEVIR_train_train_109_r0002_c0003.png,1,masks/LEVIR_train_train_109_r0002_c0003.png,0.08611687
LEVIR_train_train_109_r0002_c0004,T1/LEVIR_train_train_109_r0002_c0004.png,T2/LEVIR_train_train_109_r0002_c0004.png,1,masks/LEVIR_train_train_109_r0002_c0004.png,0.04830995
LEVIR_train_train_109_r0003_c0000,T1/LEVIR_train_train_109_r0003_c0000.png,T2/LEVIR_train_train_109_r0003_c0000.png,0,masks/LEVIR_train_train_109_r0003_c0000.png,0.00000000
LEVIR_train_train_109_r0003_c0001,T1/LEVIR_train_train_109_r0003_c0001.png,T2/LEVIR_train_train_109_r0003_c0001.png,0,masks/LEVIR_train_train_109_r0003_c0001.png,0.00000000
LEVIR_train_train_109_r0003_c0002,T1/LEVIR_train_train_109_r0003_c0002.png,T2/LEVIR_train_train_109_r0003_c0002.png,0,masks/LEVIR_train_train_109_r0003_c0002.png,0.00000000
LEVIR_train_train_109_r0003_c0003,T1/LEVIR_train_train_109_r0003_c0003.png,T2/LEVIR_train_train_109_r0003_c0003.png,0,masks/LEVIR_train_train_109_r0003_c0003.png,0.00000000
LEVIR_train_train_109_r0003_c0004,T1/LEVIR_train_train_109_r0003_c0004.png,T2/LEVIR_train_train_109_r0003_c0004.png,0,masks/LEVIR_train_train_109_r0003_c0004.png,0.00000000
LEVIR_train_train_109_r0004_c0000,T1/LEVIR_train_train_109_r0004_c0000.png,T2/LEVIR_train_train_109_r0004_c0000.png,0,masks/LEVIR_train_train_109_r0004_c0000.png,0.00000000
LEVIR_train_train_109_r0004_c0001,T1/LEVIR_train_train_109_r0004_c0001.png,T2/LEVIR_train_train_109_r0004_c0001.png,0,masks/LEVIR_train_train_109_r0004_c0001.png,0.00000000
LEVIR_train_train_109_r0004_c0002,T1/LEVIR_train_train_109_r0004_c0002.png,T2/LEVIR_train_train_109_r0004_c0002.png,0,masks/LEVIR_train_train_109_r0004_c0002.png,0.00000000
LEVIR_train_train_109_r0004_c0003,T1/LEVIR_train_train_109_r0004_c0003.png,T2/LEVIR_train_train_109_r0004_c0003.png,0,masks/LEVIR_train_train_109_r0004_c0003.png,0.00000000
LEVIR_train_train_109_r0004_c0004,T1/LEVIR_train_train_109_r0004_c0004.png,T2/LEVIR_train_train_109_r0004_c0004.png,0,masks/LEVIR_train_train_109_r0004_c0004.png,0.00000000
LEVIR_train_train_110_r0000_c0000,T1/LEVIR_train_train_110_r0000_c0000.png,T2/LEVIR_train_train_110_r0000_c0000.png,0,masks/LEVIR_train_train_110_r0000_c0000.png,0.00000000
LEVIR_train_train_110_r0000_c0001,T1/LEVIR_train_train_110_r0000_c0001.png,T2/LEVIR_train_train_110_r0000_c0001.png,1,masks/LEVIR_train_train_110_r0000_c0001.png,0.07009327
LEVIR_train_train_110_r0000_c0002,T1/LEVIR_train_train_110_r0000_c0002.png,T2/LEVIR_train_train_110_r0000_c0002.png,1,masks/LEVIR_train_train_110_r0000_c0002.png,0.25239158
LEVIR_train_train_110_r0000_c0003,T1/LEVIR_train_train_110_r0000_c0003.png,T2/LEVIR_train_train_110_r0000_c0003.png,1,masks/LEVIR_train_train_110_r0000_c0003.png,0.21458466
LEVIR_train_train_110_r0000_c0004,T1/LEVIR_train_train_110_r0000_c0004.png,T2/LEVIR_train_train_110_r0000_c0004.png,1,masks/LEVIR_train_train_110_r0000_c0004.png,0.23730469
LEVIR_train_train_110_r0001_c0000,T1/LEVIR_train_train_110_r0001_c0000.png,T2/LEVIR_train_train_110_r0001_c0000.png,0,masks/LEVIR_train_train_110_r0001_c0000.png,0.00000000
LEVIR_train_train_110_r0001_c0001,T1/LEVIR_train_train_110_r0001_c0001.png,T2/LEVIR_train_train_110_r0001_c0001.png,0,masks/LEVIR_train_train_110_r0001_c0001.png,0.00000000
LEVIR_train_train_110_r0001_c0002,T1/LEVIR_train_train_110_r0001_c0002.png,T2/LEVIR_train_train_110_r0001_c0002.png,1,masks/LEVIR_train_train_110_r0001_c0002.png,0.18176020
LEVIR_train_train_110_r0001_c0003,T1/LEVIR_train_train_110_r0001_c0003.png,T2/LEVIR_train_train_110_r0001_c0003.png,1,masks/LEVIR_train_train_110_r0001_c0003.png,0.29484216
LEVIR_train_train_110_r0001_c0004,T1/LEVIR_train_train_110_r0001_c0004.png,T2/LEVIR_train_train_110_r0001_c0004.png,1,masks/LEVIR_train_train_110_r0001_c0004.png,0.20581553
LEVIR_train_train_110_r0002_c0000,T1/LEVIR_train_train_110_r0002_c0000.png,T2/LEVIR_train_train_110_r0002_c0000.png,0,masks/LEVIR_train_train_110_r0002_c0000.png,0.00000000
LEVIR_train_train_110_r0002_c0001,T1/LEVIR_train_train_110_r0002_c0001.png,T2/LEVIR_train_train_110_r0002_c0001.png,0,masks/LEVIR_train_train_110_r0002_c0001.png,0.00000000
LEVIR_train_train_110_r0002_c0002,T1/LEVIR_train_train_110_r0002_c0002.png,T2/LEVIR_train_train_110_r0002_c0002.png,1,masks/LEVIR_train_train_110_r0002_c0002.png,0.01614318
LEVIR_train_train_110_r0002_c0003,T1/LEVIR_train_train_110_r0002_c0003.png,T2/LEVIR_train_train_110_r0002_c0003.png,1,masks/LEVIR_train_train_110_r0002_c0003.png,0.25625797
LEVIR_train_train_110_r0002_c0004,T1/LEVIR_train_train_110_r0002_c0004.png,T2/LEVIR_train_train_110_r0002_c0004.png,1,masks/LEVIR_train_train_110_r0002_c0004.png,0.23953683
LEVIR_train_train_110_r0003_c0000,T1/LEVIR_train_train_110_r0003_c0000.png,T2/LEVIR_train_train_110_r0003_c0000.png,0,masks/LEVIR_train_train_110_r0003_c0000.png,0.00000000
LEVIR_train_train_110_r0003_c0001,T1/LEVIR_train_train_110_r0003_c0001.png,T2/LEVIR_train_train_110_r0003_c0001.png,0,masks/LEVIR_train_train_110_r0003_c0001.png,0.00000000
LEVIR_train_train_110_r0003_c0002,T1/LEVIR_train_train_110_r0003_c0002.png,T2/LEVIR_train_train_110_r0003_c0002.png,1,masks/LEVIR_train_train_110_r0003_c0002.png,0.02820073
LEVIR_train_train_110_r0003_c0003,T1/LEVIR_train_train_110_r0003_c0003.png,T2/LEVIR_train_train_110_r0003_c0003.png,1,masks/LEVIR_train_train_110_r0003_c0003.png,0.02266024
LEVIR_train_train_110_r0003_c0004,T1/LEVIR_train_train_110_r0003_c0004.png,T2/LEVIR_train_train_110_r0003_c0004.png,1,masks/LEVIR_train_train_110_r0003_c0004.png,0.14273756
LEVIR_train_train_110_r0004_c0000,T1/LEVIR_train_train_110_r0004_c0000.png,T2/LEVIR_train_train_110_r0004_c0000.png,0,masks/LEVIR_train_train_110_r0004_c0000.png,0.00000000
LEVIR_train_train_110_r0004_c0001,T1/LEVIR_train_train_110_r0004_c0001.png,T2/LEVIR_train_train_110_r0004_c0001.png,0,masks/LEVIR_train_train_110_r0004_c0001.png,0.00000000
LEVIR_train_train_110_r0004_c0002,T1/LEVIR_train_train_110_r0004_c0002.png,T2/LEVIR_train_train_110_r0004_c0002.png,1,masks/LEVIR_train_train_110_r0004_c0002.png,0.02820073
LEVIR_train_train_110_r0004_c0003,T1/LEVIR_train_train_110_r0004_c0003.png,T2/LEVIR_train_train_110_r0004_c0003.png,1,masks/LEVIR_train_train_110_r0004_c0003.png,0.00251116
LEVIR_train_train_110_r0004_c0004,T1/LEVIR_train_train_110_r0004_c0004.png,T2/LEVIR_train_train_110_r0004_c0004.png,1,masks/LEVIR_train_train_110_r0004_c0004.png,0.10985332
LEVIR_train_train_111_r0000_c0000,T1/LEVIR_train_train_111_r0000_c0000.png,T2/LEVIR_train_train_111_r0000_c0000.png,1,masks/LEVIR_train_train_111_r0000_c0000.png,0.27746333
LEVIR_train_train_111_r0000_c0001,T1/LEVIR_train_train_111_r0000_c0001.png,T2/LEVIR_train_train_111_r0000_c0001.png,1,masks/LEVIR_train_train_111_r0000_c0001.png,0.24884407
LEVIR_train_train_111_r0000_c0002,T1/LEVIR_train_train_111_r0000_c0002.png,T2/LEVIR_train_train_111_r0000_c0002.png,1,masks/LEVIR_train_train_111_r0000_c0002.png,0.16442124
LEVIR_train_train_111_r0000_c0003,T1/LEVIR_train_train_111_r0000_c0003.png,T2/LEVIR_train_train_111_r0000_c0003.png,1,masks/LEVIR_train_train_111_r0000_c0003.png,0.06401467
